#  Non-editable header begin --------------------------------------------------------------------------------
# 
#  data format...............: continuous
#  setname...................: BDF file
#  filename..................: none_specified
#  filepath..................: none_specified
#  nchan.....................: 64
#  pnts......................: 327936
#  srate.....................: 256
#  nevents...................: 652
#  generated by (bdf)........: 
#  generated by (set)........: BDF file
#  reported in ..............: 
#  prog Version..............: 8.02
#  creation date.............: 18-Nov-2020 17:06:51
#  user Account..............: 
# 
#  Non-editable header end --------------------------------------------------------------------------------

	bin 1,	# 60,	NegLargeDark
	bin 2,	# 60,	NegSmallDark
	bin 3,	# 60,	NegLargeBright
	bin 4,	# 60,	NegSmallBright
	bin 5,	# 60,	NeutLargeDark
	bin 6,	# 60,	NeutSmallDark
	bin 7,	# 60,	NeutLargeBright
	bin 8,	# 60,	NeutSmallBright



# item	 bepoch	  ecode	            label	      onset	          diff	     dura	b_flags	   a_flags	  enable	    bin
#                                                 (sec)           (msec)     (msec)    (binary)   (binary)


154   	0     	      6	  NegLargeBright	    298.0625	   2074.22	    0.0	    00000000     00000000	   1	[      3]
155   	0     	      5	    NegSmallDark	    300.2344	   2171.88	    0.0	    00000000     00000000	   1	[      2]
156   	0     	     10	 NeutLargeBright	    302.4609	   2226.56	    0.0	    00000000     00000000	   1	[      7]
157   	0     	     14	     condition14	    304.6719	   2210.94	    0.0	    00000000     00000000	   1	[       ]
158   	0     	      2	      condition2	    305.1953	    523.44	    0.0	    00000000     00000000	   1	[       ]
159   	0     	      6	  NegLargeBright	    306.7656	   1570.31	    0.0	    00000000     00000000	   1	[      3]
160   	0     	     11	 NeutSmallBright	    308.8594	   2093.75	    0.0	    00000000     00000000	   1	[      8]
161   	0     	      8	   NeutLargeDark	    311.2461	   2386.72	    0.0	    00000000     00000000	   1	[      5]
162   	0     	     14	     condition14	    313.4180	   2171.88	    0.0	    00000000     00000000	   1	[       ]
163   	0     	      2	      condition2	    313.9883	    570.31	    0.0	    00000000     00000000	   1	[       ]
164   	0     	      5	    NegSmallDark	    315.7852	   1796.88	    0.0	    00000000     00000000	   1	[      2]
165   	0     	     11	 NeutSmallBright	    318.2969	   2511.72	    0.0	    00000000     00000000	   1	[      8]
166   	0     	     11	 NeutSmallBright	    321.4805	   3183.59	    0.0	    00000000     00000000	   1	[      8]
167   	0     	      4	    NegLargeDark	    323.8477	   2367.19	    0.0	    00000000     00000000	   1	[      1]
168   	0     	      4	    NegLargeDark	    326.3711	   2523.44	    0.0	    00000000     00000000	   1	[      1]
169   	0     	      8	   NeutLargeDark	    328.7344	   2363.28	    0.0	    00000000     00000000	   1	[      5]
170   	0     	     11	 NeutSmallBright	    330.8281	   2093.75	    0.0	    00000000     00000000	   1	[      8]
171   	0     	      5	    NegSmallDark	    333.1016	   2273.44	    0.0	    00000000     00000000	   1	[      2]
172   	0     	      9	   NeutSmallDark	    335.3359	   2234.38	    0.0	    00000000     00000000	   1	[      6]
173   	0     	      5	    NegSmallDark	    337.5195	   2183.59	    0.0	    00000000     00000000	   1	[      2]
174   	0     	      8	   NeutLargeDark	    339.6641	   2144.53	    0.0	    00000000     00000000	   1	[      5]
175   	0     	      5	    NegSmallDark	    341.9883	   2324.22	    0.0	    00000000     00000000	   1	[      2]
176   	0     	     10	 NeutLargeBright	    344.4609	   2472.66	    0.0	    00000000     00000000	   1	[      7]
177   	0     	     10	 NeutLargeBright	    346.8867	   2425.78	    0.0	    00000000     00000000	   1	[      7]
178   	0     	     11	 NeutSmallBright	    348.9219	   2035.16	    0.0	    00000000     00000000	   1	[      8]
179   	0     	     10	 NeutLargeBright	    351.3633	   2441.41	    0.0	    00000000     00000000	   1	[      7]
180   	0     	      7	  NegSmallBright	    353.5273	   2164.06	    0.0	    00000000     00000000	   1	[      4]
181   	0     	      7	  NegSmallBright	    355.5938	   2066.41	    0.0	    00000000     00000000	   1	[      4]
182   	0     	      4	    NegLargeDark	    357.7148	   2121.09	    0.0	    00000000     00000000	   1	[      1]
183   	0     	      6	  NegLargeBright	    360.1797	   2464.84	    0.0	    00000000     00000000	   1	[      3]
184   	0     	      8	   NeutLargeDark	    362.4844	   2304.69	    0.0	    00000000     00000000	   1	[      5]
185   	0     	      8	   NeutLargeDark	    364.8086	   2324.22	    0.0	    00000000     00000000	   1	[      5]
186   	0     	     15	     condition15	    367.2305	   2421.88	    0.0	    00000000     00000000	   1	[       ]
187   	0     	      2	      condition2	    367.7500	    519.53	    0.0	    00000000     00000000	   1	[       ]
188   	0     	      7	  NegSmallBright	    369.2578	   1507.81	    0.0	    00000000     00000000	   1	[      4]
189   	0     	      6	  NegLargeBright	    371.3906	   2132.81	    0.0	    00000000     00000000	   1	[      3]
190   	0     	      9	   NeutSmallDark	    373.8125	   2421.88	    0.0	    00000000     00000000	   1	[      6]
191   	0     	      4	    NegLargeDark	    376.1797	   2367.19	    0.0	    00000000     00000000	   1	[      1]
192   	0     	      9	   NeutSmallDark	    378.5234	   2343.75	    0.0	    00000000     00000000	   1	[      6]
193   	0     	     13	     condition13	    381.0078	   2484.38	    0.0	    00000000     00000000	   1	[       ]
194   	0     	      2	      condition2	    381.4766	    468.75	    0.0	    00000000     00000000	   1	[       ]
195   	0     	      7	  NegSmallBright	    383.2695	   1792.97	    0.0	    00000000     00000000	   1	[      4]
196   	0     	      4	    NegLargeDark	    385.4844	   2214.84	    0.0	    00000000     00000000	   1	[      1]
197   	0     	      5	    NegSmallDark	    387.6484	   2164.06	    0.0	    00000000     00000000	   1	[      2]
198   	0     	      9	   NeutSmallDark	    390.1328	   2484.38	    0.0	    00000000     00000000	   1	[      6]
199   	0     	      7	  NegSmallBright	    392.1875	   2054.69	    0.0	    00000000     00000000	   1	[      4]
200   	0     	     13	     condition13	    394.2109	   2023.44	    0.0	    00000000     00000000	   1	[       ]
201   	0     	      2	      condition2	    394.7188	    507.81	    0.0	    00000000     00000000	   1	[       ]
202   	0     	      5	    NegSmallDark	    396.3438	   1625.00	    0.0	    00000000     00000000	   1	[      2]
203   	0     	      5	    NegSmallDark	    398.4180	   2074.22	    0.0	    00000000     00000000	   1	[      2]
204   	0     	     11	 NeutSmallBright	    400.6211	   2203.12	    0.0	    00000000     00000000	   1	[      8]
205   	0     	      8	   NeutLargeDark	    402.7344	   2113.28	    0.0	    00000000     00000000	   1	[      5]
206   	0     	      5	    NegSmallDark	    405.1680	   2433.59	    0.0	    00000000     00000000	   1	[      2]
207   	0     	      6	  NegLargeBright	    407.5938	   2425.78	    0.0	    00000000     00000000	   1	[      3]
208   	0     	     13	     condition13	    409.7969	   2203.12	    0.0	    00000000     00000000	   1	[       ]
209   	0     	      2	      condition2	    410.2891	    492.19	    0.0	    00000000     00000000	   1	[       ]
210   	0     	     11	 NeutSmallBright	    412.0898	   1800.78	    0.0	    00000000     00000000	   1	[      8]
211   	0     	     10	 NeutLargeBright	    414.1445	   2054.69	    0.0	    00000000     00000000	   1	[      7]
212   	0     	     15	     condition15	    416.5391	   2394.53	    0.0	    00000000     00000000	   1	[       ]
213   	0     	      2	      condition2	    417.0352	    496.09	    0.0	    00000000     00000000	   1	[       ]
214   	0     	     14	     condition14	    418.7109	   1675.78	    0.0	    00000000     00000000	   1	[       ]
215   	0     	      2	      condition2	    419.2031	    492.19	    0.0	    00000000     00000000	   1	[       ]
216   	0     	      4	    NegLargeDark	    421.0859	   1882.81	    0.0	    00000000     00000000	   1	[      1]
217   	0     	      6	  NegLargeBright	    423.1523	   2066.41	    0.0	    00000000     00000000	   1	[      3]
218   	0     	     13	     condition13	    425.2344	   2082.03	    0.0	    00000000     00000000	   1	[       ]
219   	0     	      2	      condition2	    425.8828	    648.44	    0.0	    00000000     00000000	   1	[       ]
220   	0     	      6	  NegLargeBright	    427.7695	   1886.72	    0.0	    00000000     00000000	   1	[      3]
221   	0     	      9	   NeutSmallDark	    429.9844	   2214.84	    0.0	    00000000     00000000	   1	[      6]
222   	0     	     12	     condition12	    432.4258	   2441.41	    0.0	    00000000     00000000	   1	[       ]
223   	0     	      2	      condition2	    432.8984	    472.66	    0.0	    00000000     00000000	   1	[       ]
224   	0     	      8	   NeutLargeDark	    434.9219	   2023.44	    0.0	    00000000     00000000	   1	[      5]
225   	0     	     15	     condition15	    437.2070	   2285.16	    0.0	    00000000     00000000	   1	[       ]
226   	0     	      2	      condition2	    437.8828	    675.78	    0.0	    00000000     00000000	   1	[       ]
227   	0     	     11	 NeutSmallBright	    439.5078	   1625.00	    0.0	    00000000     00000000	   1	[      8]
228   	0     	     15	     condition15	    441.6914	   2183.59	    0.0	    00000000     00000000	   1	[       ]
229   	0     	      2	      condition2	    442.2617	    570.31	    0.0	    00000000     00000000	   1	[       ]
230   	0     	      6	  NegLargeBright	    443.7461	   1484.38	    0.0	    00000000     00000000	   1	[      3]
231   	0     	      7	  NegSmallBright	    446.2227	   2476.56	    0.0	    00000000     00000000	   1	[      4]
232   	0     	      9	   NeutSmallDark	    448.3438	   2121.09	    0.0	    00000000     00000000	   1	[      6]
233   	0     	      9	   NeutSmallDark	    450.3672	   2023.44	    0.0	    00000000     00000000	   1	[      6]
234   	0     	     12	     condition12	    452.5938	   2226.56	    0.0	    00000000     00000000	   1	[       ]
235   	0     	      2	      condition2	    453.0977	    503.91	    0.0	    00000000     00000000	   1	[       ]
236   	0     	      4	    NegLargeDark	    454.9375	   1839.84	    0.0	    00000000     00000000	   1	[      1]
