#  Non-editable header begin --------------------------------------------------------------------------------
# 
#  data format...............: continuous
#  setname...................: BDF file
#  filename..................: none_specified
#  filepath..................: none_specified
#  nchan.....................: 64
#  pnts......................: 328448
#  srate.....................: 256
#  nevents...................: 645
#  generated by (bdf)........: 
#  generated by (set)........: BDF file
#  reported in ..............: 
#  prog Version..............: 8.02
#  creation date.............: 16-Nov-2020 14:30:38
#  user Account..............: 
# 
#  Non-editable header end --------------------------------------------------------------------------------

	bin 1,	# 60,	NegLargeDark
	bin 2,	# 60,	NegSmallDark
	bin 3,	# 60,	NegLargeBright
	bin 4,	# 60,	NegSmallBright
	bin 5,	# 60,	NeutLargeDark
	bin 6,	# 60,	NeutSmallDark
	bin 7,	# 60,	NeutLargeBright
	bin 8,	# 60,	NeutSmallBright



# item	 bepoch	  ecode	            label	      onset	          diff	     dura	b_flags	   a_flags	  enable	    bin
#                                                 (sec)           (msec)     (msec)    (binary)   (binary)


1     	0     	     10	 NeutLargeBright	      1.9375	      0.00	    0.0	    00000000     00000000	   1	[      7]
2     	0     	     10	 NeutLargeBright	      4.1211	   2183.59	    0.0	    00000000     00000000	   1	[      7]
3     	0     	      4	    NegLargeDark	      6.3555	   2234.38	    0.0	    00000000     00000000	   1	[      1]
4     	0     	      4	    NegLargeDark	      8.5195	   2164.06	    0.0	    00000000     00000000	   1	[      1]
5     	0     	      4	    NegLargeDark	     11.0156	   2496.09	    0.0	    00000000     00000000	   1	[      1]
6     	0     	     10	 NeutLargeBright	     13.1367	   2121.09	    0.0	    00000000     00000000	   1	[      7]
7     	0     	     12	     condition12	     15.6211	   2484.38	    0.0	    00000000     00000000	   1	[       ]
8     	0     	      2	      condition2	     16.3281	    707.03	    0.0	    00000000     00000000	   1	[       ]
9     	0     	      4	    NegLargeDark	     18.2578	   1929.69	    0.0	    00000000     00000000	   1	[      1]
10    	0     	     14	     condition14	     20.3906	   2132.81	    0.0	    00000000     00000000	   1	[       ]
11    	0     	      2	      condition2	     20.7930	    402.34	    0.0	    00000000     00000000	   1	[       ]
12    	0     	     13	     condition13	     22.6641	   1871.09	    0.0	    00000000     00000000	   1	[       ]
13    	0     	      2	      condition2	     23.2109	    546.88	    0.0	    00000000     00000000	   1	[       ]
14    	0     	     10	 NeutLargeBright	     24.9688	   1757.81	    0.0	    00000000     00000000	   1	[      7]
15    	0     	      4	    NegLargeDark	     27.0117	   2042.97	    0.0	    00000000     00000000	   1	[      1]
16    	0     	     11	 NeutSmallBright	     29.1758	   2164.06	    0.0	    00000000     00000000	   1	[      8]
17    	0     	     10	 NeutLargeBright	     31.2812	   2105.47	    0.0	    00000000     00000000	   1	[      7]
18    	0     	      4	    NegLargeDark	     33.7031	   2421.88	    0.0	    00000000     00000000	   1	[      1]
19    	0     	     12	     condition12	     35.9062	   2203.12	    0.0	    00000000     00000000	   1	[       ]
20    	0     	      2	      condition2	     36.3711	    464.84	    0.0	    00000000     00000000	   1	[       ]
21    	0     	     11	 NeutSmallBright	     38.3008	   1929.69	    0.0	    00000000     00000000	   1	[      8]
22    	0     	      7	  NegSmallBright	     40.8047	   2503.91	    0.0	    00000000     00000000	   1	[      4]
23    	0     	      5	    NegSmallDark	     43.0703	   2265.62	    0.0	    00000000     00000000	   1	[      2]
24    	0     	      6	  NegLargeBright	     45.4258	   2355.47	    0.0	    00000000     00000000	   1	[      3]
25    	0     	     11	 NeutSmallBright	     47.5664	   2140.62	    0.0	    00000000     00000000	   1	[      8]
26    	0     	      5	    NegSmallDark	     49.6719	   2105.47	    0.0	    00000000     00000000	   1	[      2]
27    	0     	      8	   NeutLargeDark	     52.0469	   2375.00	    0.0	    00000000     00000000	   1	[      5]
28    	0     	      8	   NeutLargeDark	     54.1406	   2093.75	    0.0	    00000000     00000000	   1	[      5]
29    	0     	      5	    NegSmallDark	     56.6250	   2484.38	    0.0	    00000000     00000000	   1	[      2]
30    	0     	      9	   NeutSmallDark	     59.0977	   2472.66	    0.0	    00000000     00000000	   1	[      6]
31    	0     	      8	   NeutLargeDark	     61.3828	   2285.16	    0.0	    00000000     00000000	   1	[      5]
32    	0     	      9	   NeutSmallDark	     63.6953	   2312.50	    0.0	    00000000     00000000	   1	[      6]
33    	0     	     13	     condition13	     66.1797	   2484.38	    0.0	    00000000     00000000	   1	[       ]
34    	0     	      2	      condition2	     66.6250	    445.31	    0.0	    00000000     00000000	   1	[       ]
35    	0     	      9	   NeutSmallDark	     68.6445	   2019.53	    0.0	    00000000     00000000	   1	[      6]
36    	0     	      9	   NeutSmallDark	     70.7305	   2085.94	    0.0	    00000000     00000000	   1	[      6]
37    	0     	      7	  NegSmallBright	     72.9023	   2171.88	    0.0	    00000000     00000000	   1	[      4]
38    	0     	      6	  NegLargeBright	     75.3750	   2472.66	    0.0	    00000000     00000000	   1	[      3]
39    	0     	     10	 NeutLargeBright	     77.6719	   2296.88	    0.0	    00000000     00000000	   1	[      7]
40    	0     	      6	  NegLargeBright	     80.1250	   2453.12	    0.0	    00000000     00000000	   1	[      3]
41    	0     	      4	    NegLargeDark	     82.1992	   2074.22	    0.0	    00000000     00000000	   1	[      1]
42    	0     	      5	    NegSmallDark	     84.2930	   2093.75	    0.0	    00000000     00000000	   1	[      2]
43    	0     	     11	 NeutSmallBright	     86.4453	   2152.34	    0.0	    00000000     00000000	   1	[      8]
44    	0     	     12	     condition12	     88.7812	   2335.94	    0.0	    00000000     00000000	   1	[       ]
45    	0     	      2	      condition2	     89.2109	    429.69	    0.0	    00000000     00000000	   1	[       ]
46    	0     	     10	 NeutLargeBright	     90.9258	   1714.84	    0.0	    00000000     00000000	   1	[      7]
47    	0     	      6	  NegLargeBright	     93.2383	   2312.50	    0.0	    00000000     00000000	   1	[      3]
48    	0     	     14	     condition14	     95.6523	   2414.06	    0.0	    00000000     00000000	   1	[       ]
49    	0     	      2	      condition2	     96.1484	    496.09	    0.0	    00000000     00000000	   1	[       ]
50    	0     	      9	   NeutSmallDark	     98.0078	   1859.38	    0.0	    00000000     00000000	   1	[      6]
51    	0     	      9	   NeutSmallDark	    100.3789	   2371.09	    0.0	    00000000     00000000	   1	[      6]
52    	0     	      5	    NegSmallDark	    102.8867	   2507.81	    0.0	    00000000     00000000	   1	[      2]
53    	0     	     13	     condition13	    105.3906	   2503.91	    0.0	    00000000     00000000	   1	[       ]
54    	0     	      2	      condition2	    105.8398	    449.22	    0.0	    00000000     00000000	   1	[       ]
55    	0     	      6	  NegLargeBright	    107.5625	   1722.66	    0.0	    00000000     00000000	   1	[      3]
56    	0     	      6	  NegLargeBright	    109.6758	   2113.28	    0.0	    00000000     00000000	   1	[      3]
57    	0     	     11	 NeutSmallBright	    112.0703	   2394.53	    0.0	    00000000     00000000	   1	[      8]
58    	0     	      4	    NegLargeDark	    114.4648	   2394.53	    0.0	    00000000     00000000	   1	[      1]
59    	0     	      6	  NegLargeBright	    116.5977	   2132.81	    0.0	    00000000     00000000	   1	[      3]
60    	0     	      9	   NeutSmallDark	    118.8125	   2214.84	    0.0	    00000000     00000000	   1	[      6]
61    	0     	      7	  NegSmallBright	    120.9883	   2175.78	    0.0	    00000000     00000000	   1	[      4]
62    	0     	     11	 NeutSmallBright	    123.4023	   2414.06	    0.0	    00000000     00000000	   1	[      8]
63    	0     	     10	 NeutLargeBright	    125.5547	   2152.34	    0.0	    00000000     00000000	   1	[      7]
64    	0     	      4	    NegLargeDark	    127.7578	   2203.12	    0.0	    00000000     00000000	   1	[      1]
65    	0     	      5	    NegSmallDark	    129.8125	   2054.69	    0.0	    00000000     00000000	   1	[      2]
66    	0     	      7	  NegSmallBright	    132.3281	   2515.62	    0.0	    00000000     00000000	   1	[      4]
67    	0     	      5	    NegSmallDark	    134.6016	   2273.44	    0.0	    00000000     00000000	   1	[      2]
68    	0     	     15	     condition15	    136.8438	   2242.19	    0.0	    00000000     00000000	   1	[       ]
69    	0     	      2	      condition2	    137.4141	    570.31	    0.0	    00000000     00000000	   1	[       ]
70    	0     	     10	 NeutLargeBright	    139.2891	   1875.00	    0.0	    00000000     00000000	   1	[      7]
71    	0     	     12	     condition12	    141.8125	   2523.44	    0.0	    00000000     00000000	   1	[       ]
72    	0     	      2	      condition2	    142.3125	    500.00	    0.0	    00000000     00000000	   1	[       ]
73    	0     	      7	  NegSmallBright	    144.1367	   1824.22	    0.0	    00000000     00000000	   1	[      4]
74    	0     	      8	   NeutLargeDark	    146.4531	   2316.41	    0.0	    00000000     00000000	   1	[      5]
75    	0     	     15	     condition15	    148.6953	   2242.19	    0.0	    00000000     00000000	   1	[       ]
76    	0     	      2	      condition2	    149.2539	    558.59	    0.0	    00000000     00000000	   1	[       ]
77    	0     	      5	    NegSmallDark	    150.9805	   1726.56	    0.0	    00000000     00000000	   1	[      2]
78    	0     	      6	  NegLargeBright	    153.1250	   2144.53	    0.0	    00000000     00000000	   1	[      3]
79    	0     	      5	    NegSmallDark	    155.2266	   2101.56	    0.0	    00000000     00000000	   1	[      2]
80    	0     	     11	 NeutSmallBright	    157.6328	   2406.25	    0.0	    00000000     00000000	   1	[      8]
81    	0     	      9	   NeutSmallDark	    159.7266	   2093.75	    0.0	    00000000     00000000	   1	[      6]
82    	0     	      6	  NegLargeBright	    163.7266	   4000.00	    0.0	    00000000     00000000	   1	[      3]
83    	0     	      4	    NegLargeDark	    165.7812	   2054.69	    0.0	    00000000     00000000	   1	[      1]
84    	0     	      4	    NegLargeDark	    167.8945	   2113.28	    0.0	    00000000     00000000	   1	[      1]
85    	0     	     11	 NeutSmallBright	    170.2812	   2386.72	    0.0	    00000000     00000000	   1	[      8]
86    	0     	      9	   NeutSmallDark	    172.4648	   2183.59	    0.0	    00000000     00000000	   1	[      6]
87    	0     	     13	     condition13	    174.5586	   2093.75	    0.0	    00000000     00000000	   1	[       ]
88    	0     	      2	      condition2	    175.2617	    703.12	    0.0	    00000000     00000000	   1	[       ]
89    	0     	     10	 NeutLargeBright	    176.7422	   1480.47	    0.0	    00000000     00000000	   1	[      7]
90    	0     	      5	    NegSmallDark	    178.9531	   2210.94	    0.0	    00000000     00000000	   1	[      2]
91    	0     	     10	 NeutLargeBright	    181.0977	   2144.53	    0.0	    00000000     00000000	   1	[      7]
92    	0     	      5	    NegSmallDark	    183.2422	   2144.53	    0.0	    00000000     00000000	   1	[      2]
93    	0     	      7	  NegSmallBright	    185.7461	   2503.91	    0.0	    00000000     00000000	   1	[      4]
94    	0     	     13	     condition13	    188.1094	   2363.28	    0.0	    00000000     00000000	   1	[       ]
95    	0     	      2	      condition2	    188.6992	    589.84	    0.0	    00000000     00000000	   1	[       ]
96    	0     	      9	   NeutSmallDark	    190.4844	   1785.16	    0.0	    00000000     00000000	   1	[      6]
97    	0     	     15	     condition15	    192.9609	   2476.56	    0.0	    00000000     00000000	   1	[       ]
98    	0     	      2	      condition2	    193.4688	    507.81	    0.0	    00000000     00000000	   1	[       ]
99    	0     	      9	   NeutSmallDark	    195.1133	   1644.53	    0.0	    00000000     00000000	   1	[      6]
100   	0     	     10	 NeutLargeBright	    197.3477	   2234.38	    0.0	    00000000     00000000	   1	[      7]
101   	0     	     10	 NeutLargeBright	    199.5117	   2164.06	    0.0	    00000000     00000000	   1	[      7]
102   	0     	      8	   NeutLargeDark	    201.7539	   2242.19	    0.0	    00000000     00000000	   1	[      5]
103   	0     	     12	     condition12	    203.9883	   2234.38	    0.0	    00000000     00000000	   1	[       ]
