#  Non-editable header begin --------------------------------------------------------------------------------
# 
#  data format...............: continuous
#  setname...................: BDF file
#  filename..................: none_specified
#  filepath..................: none_specified
#  nchan.....................: 64
#  pnts......................: 329728
#  srate.....................: 256
#  nevents...................: 644
#  generated by (bdf)........: 
#  generated by (set)........: BDF file
#  reported in ..............: 
#  prog Version..............: 8.02
#  creation date.............: 18-Nov-2020 17:37:52
#  user Account..............: 
# 
#  Non-editable header end --------------------------------------------------------------------------------

	bin 1,	# 60,	NegLargeDark
	bin 2,	# 60,	NegSmallDark
	bin 3,	# 60,	NegLargeBright
	bin 4,	# 60,	NegSmallBright
	bin 5,	# 60,	NeutLargeDark
	bin 6,	# 60,	NeutSmallDark
	bin 7,	# 60,	NeutLargeBright
	bin 8,	# 60,	NeutSmallBright



# item	 bepoch	  ecode	            label	      onset	          diff	     dura	b_flags	   a_flags	  enable	    bin
#                                                 (sec)           (msec)     (msec)    (binary)   (binary)


1     	0     	    253	              ""	      0.0938	      0.00	    0.0	    00000000     00000000	   1	[       ]
2     	0     	      4	    NegLargeDark	      1.1094	   1015.62	    0.0	    00000000     00000000	   1	[      1]
3     	0     	      6	  NegLargeBright	      3.4844	   2375.00	    0.0	    00000000     00000000	   1	[      3]
4     	0     	      2	      condition2	      4.5117	   1027.34	    0.0	    00000000     00000000	   1	[       ]
5     	0     	      5	    NegSmallDark	      5.7852	   1273.44	    0.0	    00000000     00000000	   1	[      2]
6     	0     	     14	     condition14	      8.1992	   2414.06	    0.0	    00000000     00000000	   1	[       ]
7     	0     	      2	      condition2	      8.5430	    343.75	    0.0	    00000000     00000000	   1	[       ]
8     	0     	      8	   NeutLargeDark	     10.5547	   2011.72	    0.0	    00000000     00000000	   1	[      5]
9     	0     	      6	  NegLargeBright	     13.0703	   2515.62	    0.0	    00000000     00000000	   1	[      3]
10    	0     	      2	      condition2	     13.4609	    390.62	    0.0	    00000000     00000000	   1	[       ]
11    	0     	      6	  NegLargeBright	     15.3750	   1914.06	    0.0	    00000000     00000000	   1	[      3]
12    	0     	      5	    NegSmallDark	     17.6875	   2312.50	    0.0	    00000000     00000000	   1	[      2]
13    	0     	      9	   NeutSmallDark	     19.8203	   2132.81	    0.0	    00000000     00000000	   1	[      6]
14    	0     	     12	     condition12	     22.0859	   2265.62	    0.0	    00000000     00000000	   1	[       ]
15    	0     	      7	  NegSmallBright	     24.3086	   2222.66	    0.0	    00000000     00000000	   1	[      4]
16    	0     	      8	   NeutLargeDark	     26.7617	   2453.12	    0.0	    00000000     00000000	   1	[      5]
17    	0     	     10	 NeutLargeBright	     29.2773	   2515.62	    0.0	    00000000     00000000	   1	[      7]
18    	0     	      5	    NegSmallDark	     31.6523	   2375.00	    0.0	    00000000     00000000	   1	[      2]
19    	0     	     13	     condition13	     33.8242	   2171.88	    0.0	    00000000     00000000	   1	[       ]
20    	0     	     10	 NeutLargeBright	     35.9688	   2144.53	    0.0	    00000000     00000000	   1	[      7]
21    	0     	     11	 NeutSmallBright	     38.0430	   2074.22	    0.0	    00000000     00000000	   1	[      8]
22    	0     	     10	 NeutLargeBright	     40.2578	   2214.84	    0.0	    00000000     00000000	   1	[      7]
23    	0     	     14	     condition14	     42.4219	   2164.06	    0.0	    00000000     00000000	   1	[       ]
24    	0     	      2	      condition2	     43.9453	   1523.44	    0.0	    00000000     00000000	   1	[       ]
25    	0     	      7	  NegSmallBright	     44.8047	    859.38	    0.0	    00000000     00000000	   1	[      4]
26    	0     	      9	   NeutSmallDark	     47.1875	   2382.81	    0.0	    00000000     00000000	   1	[      6]
27    	0     	     11	 NeutSmallBright	     49.4219	   2234.38	    0.0	    00000000     00000000	   1	[      8]
28    	0     	      9	   NeutSmallDark	     51.6562	   2234.38	    0.0	    00000000     00000000	   1	[      6]
29    	0     	     10	 NeutLargeBright	     53.8828	   2226.56	    0.0	    00000000     00000000	   1	[      7]
30    	0     	      6	  NegLargeBright	     56.1836	   2300.78	    0.0	    00000000     00000000	   1	[      3]
31    	0     	      9	   NeutSmallDark	     58.4297	   2246.09	    0.0	    00000000     00000000	   1	[      6]
32    	0     	      5	    NegSmallDark	     60.6523	   2222.66	    0.0	    00000000     00000000	   1	[      2]
33    	0     	      7	  NegSmallBright	     62.6875	   2035.16	    0.0	    00000000     00000000	   1	[      4]
34    	0     	     10	 NeutLargeBright	     65.1992	   2511.72	    0.0	    00000000     00000000	   1	[      7]
35    	0     	     14	     condition14	     67.4648	   2265.62	    0.0	    00000000     00000000	   1	[       ]
36    	0     	      2	      condition2	     68.0625	    597.66	    0.0	    00000000     00000000	   1	[       ]
37    	0     	     12	     condition12	     69.7773	   1714.84	    0.0	    00000000     00000000	   1	[       ]
38    	0     	      9	   NeutSmallDark	     72.1133	   2335.94	    0.0	    00000000     00000000	   1	[      6]
39    	0     	     15	     condition15	     74.2773	   2164.06	    0.0	    00000000     00000000	   1	[       ]
40    	0     	      2	      condition2	     74.8750	    597.66	    0.0	    00000000     00000000	   1	[       ]
41    	0     	     10	 NeutLargeBright	     76.3516	   1476.56	    0.0	    00000000     00000000	   1	[      7]
42    	0     	      8	   NeutLargeDark	     78.6250	   2273.44	    0.0	    00000000     00000000	   1	[      5]
43    	0     	      4	    NegLargeDark	     80.7188	   2093.75	    0.0	    00000000     00000000	   1	[      1]
44    	0     	      8	   NeutLargeDark	     83.2109	   2492.19	    0.0	    00000000     00000000	   1	[      5]
45    	0     	      9	   NeutSmallDark	     85.6953	   2484.38	    0.0	    00000000     00000000	   1	[      6]
46    	0     	      7	  NegSmallBright	     88.1016	   2406.25	    0.0	    00000000     00000000	   1	[      4]
47    	0     	      6	  NegLargeBright	     90.3359	   2234.38	    0.0	    00000000     00000000	   1	[      3]
48    	0     	     12	     condition12	     92.7383	   2402.34	    0.0	    00000000     00000000	   1	[       ]
49    	0     	      2	      condition2	     93.3203	    582.03	    0.0	    00000000     00000000	   1	[       ]
50    	0     	      4	    NegLargeDark	     94.8242	   1503.91	    0.0	    00000000     00000000	   1	[      1]
51    	0     	      4	    NegLargeDark	     97.3359	   2511.72	    0.0	    00000000     00000000	   1	[      1]
52    	0     	      5	    NegSmallDark	     99.8516	   2515.62	    0.0	    00000000     00000000	   1	[      2]
53    	0     	      4	    NegLargeDark	    102.0273	   2175.78	    0.0	    00000000     00000000	   1	[      1]
54    	0     	     15	     condition15	    104.1211	   2093.75	    0.0	    00000000     00000000	   1	[       ]
55    	0     	      2	      condition2	    104.9492	    828.12	    0.0	    00000000     00000000	   1	[       ]
56    	0     	     10	 NeutLargeBright	    106.5547	   1605.47	    0.0	    00000000     00000000	   1	[      7]
57    	0     	      5	    NegSmallDark	    108.9766	   2421.88	    0.0	    00000000     00000000	   1	[      2]
58    	0     	      5	    NegSmallDark	    111.0000	   2023.44	    0.0	    00000000     00000000	   1	[      2]
59    	0     	     11	 NeutSmallBright	    113.0469	   2046.88	    0.0	    00000000     00000000	   1	[      8]
60    	0     	      4	    NegLargeDark	    115.1406	   2093.75	    0.0	    00000000     00000000	   1	[      1]
61    	0     	     15	     condition15	    117.1641	   2023.44	    0.0	    00000000     00000000	   1	[       ]
62    	0     	      2	      condition2	    118.0352	    871.09	    0.0	    00000000     00000000	   1	[       ]
63    	0     	     12	     condition12	    119.2656	   1230.47	    0.0	    00000000     00000000	   1	[       ]
64    	0     	      2	      condition2	    119.7891	    523.44	    0.0	    00000000     00000000	   1	[       ]
65    	0     	      7	  NegSmallBright	    121.4102	   1621.09	    0.0	    00000000     00000000	   1	[      4]
66    	0     	     12	     condition12	    123.7344	   2324.22	    0.0	    00000000     00000000	   1	[       ]
67    	0     	      2	      condition2	    124.3008	    566.41	    0.0	    00000000     00000000	   1	[       ]
68    	0     	     14	     condition14	    126.1797	   1878.91	    0.0	    00000000     00000000	   1	[       ]
69    	0     	      2	      condition2	    126.7695	    589.84	    0.0	    00000000     00000000	   1	[       ]
70    	0     	      7	  NegSmallBright	    128.3906	   1621.09	    0.0	    00000000     00000000	   1	[      4]
71    	0     	      4	    NegLargeDark	    130.4766	   2085.94	    0.0	    00000000     00000000	   1	[      1]
72    	0     	      5	    NegSmallDark	    132.9102	   2433.59	    0.0	    00000000     00000000	   1	[      2]
73    	0     	      9	   NeutSmallDark	    135.4062	   2496.09	    0.0	    00000000     00000000	   1	[      6]
74    	0     	      6	  NegLargeBright	    137.4883	   2082.03	    0.0	    00000000     00000000	   1	[      3]
75    	0     	      8	   NeutLargeDark	    139.5703	   2082.03	    0.0	    00000000     00000000	   1	[      5]
76    	0     	      9	   NeutSmallDark	    141.9062	   2335.94	    0.0	    00000000     00000000	   1	[      6]
77    	0     	     13	     condition13	    144.0312	   2125.00	    0.0	    00000000     00000000	   1	[       ]
78    	0     	      2	      condition2	    144.5508	    519.53	    0.0	    00000000     00000000	   1	[       ]
79    	0     	      5	    NegSmallDark	    146.3125	   1761.72	    0.0	    00000000     00000000	   1	[      2]
80    	0     	     15	     condition15	    148.5391	   2226.56	    0.0	    00000000     00000000	   1	[       ]
81    	0     	      2	      condition2	    149.1367	    597.66	    0.0	    00000000     00000000	   1	[       ]
82    	0     	      6	  NegLargeBright	    150.6914	   1554.69	    0.0	    00000000     00000000	   1	[      3]
