#  Non-editable header begin --------------------------------------------------------------------------------
# 
#  data format...............: continuous
#  setname...................: BDF file
#  filename..................: none_specified
#  filepath..................: none_specified
#  nchan.....................: 64
#  pnts......................: 329728
#  srate.....................: 256
#  nevents...................: 644
#  generated by (bdf)........: 
#  generated by (set)........: BDF file
#  reported in ..............: 
#  prog Version..............: 8.02
#  creation date.............: 16-Nov-2020 14:29:15
#  user Account..............: 
# 
#  Non-editable header end --------------------------------------------------------------------------------

	bin 1,	# 60,	NegLargeDark
	bin 2,	# 60,	NegSmallDark
	bin 3,	# 60,	NegLargeBright
	bin 4,	# 60,	NegSmallBright
	bin 5,	# 60,	NeutLargeDark
	bin 6,	# 60,	NeutSmallDark
	bin 7,	# 60,	NeutLargeBright
	bin 8,	# 60,	NeutSmallBright



# item	 bepoch	  ecode	            label	      onset	          diff	     dura	b_flags	   a_flags	  enable	    bin
#                                                 (sec)           (msec)     (msec)    (binary)   (binary)


1     	0     	    253	              ""	      0.6094	      0.00	    0.0	    00000000     00000000	   1	[       ]
2     	0     	     10	 NeutLargeBright	      1.6172	   1007.81	    0.0	    00000000     00000000	   1	[      7]
3     	0     	      9	   NeutSmallDark	      4.0547	   2437.50	    0.0	    00000000     00000000	   1	[      6]
4     	0     	     13	     condition13	      6.3359	   2281.25	    0.0	    00000000     00000000	   1	[       ]
5     	0     	      2	      condition2	      6.7539	    417.97	    0.0	    00000000     00000000	   1	[       ]
6     	0     	      7	  NegSmallBright	      8.5312	   1777.34	    0.0	    00000000     00000000	   1	[      4]
7     	0     	      9	   NeutSmallDark	     10.8359	   2304.69	    0.0	    00000000     00000000	   1	[      6]
8     	0     	      5	    NegSmallDark	     12.9805	   2144.53	    0.0	    00000000     00000000	   1	[      2]
9     	0     	      9	   NeutSmallDark	     15.2539	   2273.44	    0.0	    00000000     00000000	   1	[      6]
10    	0     	      6	  NegLargeBright	     17.4570	   2203.12	    0.0	    00000000     00000000	   1	[      3]
11    	0     	      8	   NeutLargeDark	     19.9531	   2496.09	    0.0	    00000000     00000000	   1	[      5]
12    	0     	      6	  NegLargeBright	     22.3555	   2402.34	    0.0	    00000000     00000000	   1	[      3]
13    	0     	      6	  NegLargeBright	     24.4883	   2132.81	    0.0	    00000000     00000000	   1	[      3]
14    	0     	      5	    NegSmallDark	     26.5625	   2074.22	    0.0	    00000000     00000000	   1	[      2]
15    	0     	     14	     condition14	     28.6367	   2074.22	    0.0	    00000000     00000000	   1	[       ]
16    	0     	      2	      condition2	     29.0547	    417.97	    0.0	    00000000     00000000	   1	[       ]
17    	0     	      4	    NegLargeDark	     30.9414	   1886.72	    0.0	    00000000     00000000	   1	[      1]
18    	0     	     11	 NeutSmallBright	     33.4062	   2464.84	    0.0	    00000000     00000000	   1	[      8]
19    	0     	     12	     condition12	     35.6094	   2203.12	    0.0	    00000000     00000000	   1	[       ]
20    	0     	      2	      condition2	     36.3984	    789.06	    0.0	    00000000     00000000	   1	[       ]
21    	0     	      6	  NegLargeBright	     38.0430	   1644.53	    0.0	    00000000     00000000	   1	[      3]
22    	0     	     12	     condition12	     40.3281	   2285.16	    0.0	    00000000     00000000	   1	[       ]
23    	0     	      2	      condition2	     40.9609	    632.81	    0.0	    00000000     00000000	   1	[       ]
24    	0     	      9	   NeutSmallDark	     42.4922	   1531.25	    0.0	    00000000     00000000	   1	[      6]
25    	0     	     10	 NeutLargeBright	     44.5547	   2062.50	    0.0	    00000000     00000000	   1	[      7]
26    	0     	     13	     condition13	     47.0391	   2484.38	    0.0	    00000000     00000000	   1	[       ]
27    	0     	      2	      condition2	     47.8008	    761.72	    0.0	    00000000     00000000	   1	[       ]
28    	0     	      6	  NegLargeBright	     49.2344	   1433.59	    0.0	    00000000     00000000	   1	[      3]
29    	0     	      4	    NegLargeDark	     51.3281	   2093.75	    0.0	    00000000     00000000	   1	[      1]
30    	0     	      6	  NegLargeBright	     53.7695	   2441.41	    0.0	    00000000     00000000	   1	[      3]
31    	0     	     10	 NeutLargeBright	     56.1641	   2394.53	    0.0	    00000000     00000000	   1	[      7]
32    	0     	      8	   NeutLargeDark	     58.6172	   2453.12	    0.0	    00000000     00000000	   1	[      5]
33    	0     	     10	 NeutLargeBright	     60.7930	   2175.78	    0.0	    00000000     00000000	   1	[      7]
34    	0     	      7	  NegSmallBright	     62.8867	   2093.75	    0.0	    00000000     00000000	   1	[      4]
35    	0     	      9	   NeutSmallDark	     65.0391	   2152.34	    0.0	    00000000     00000000	   1	[      6]
36    	0     	      7	  NegSmallBright	     67.3945	   2355.47	    0.0	    00000000     00000000	   1	[      4]
37    	0     	      9	   NeutSmallDark	     69.6289	   2234.38	    0.0	    00000000     00000000	   1	[      6]
38    	0     	     11	 NeutSmallBright	     72.1211	   2492.19	    0.0	    00000000     00000000	   1	[      8]
39    	0     	      7	  NegSmallBright	     74.6172	   2496.09	    0.0	    00000000     00000000	   1	[      4]
40    	0     	     11	 NeutSmallBright	     77.0430	   2425.78	    0.0	    00000000     00000000	   1	[      8]
41    	0     	     10	 NeutLargeBright	     79.5469	   2503.91	    0.0	    00000000     00000000	   1	[      7]
42    	0     	      6	  NegLargeBright	     81.7695	   2222.66	    0.0	    00000000     00000000	   1	[      3]
43    	0     	      7	  NegSmallBright	     84.1133	   2343.75	    0.0	    00000000     00000000	   1	[      4]
44    	0     	      6	  NegLargeBright	     86.5391	   2425.78	    0.0	    00000000     00000000	   1	[      3]
45    	0     	     15	     condition15	     88.8203	   2281.25	    0.0	    00000000     00000000	   1	[       ]
46    	0     	      2	      condition2	     89.6211	    800.78	    0.0	    00000000     00000000	   1	[       ]
47    	0     	      7	  NegSmallBright	     91.2578	   1636.72	    0.0	    00000000     00000000	   1	[      4]
48    	0     	      4	    NegLargeDark	     93.4609	   2203.12	    0.0	    00000000     00000000	   1	[      1]
49    	0     	     11	 NeutSmallBright	     95.8750	   2414.06	    0.0	    00000000     00000000	   1	[      8]
50    	0     	     10	 NeutLargeBright	     98.0703	   2195.31	    0.0	    00000000     00000000	   1	[      7]
51    	0     	      8	   NeutLargeDark	    100.4141	   2343.75	    0.0	    00000000     00000000	   1	[      5]
52    	0     	      6	  NegLargeBright	    102.8555	   2441.41	    0.0	    00000000     00000000	   1	[      3]
53    	0     	     12	     condition12	    104.9609	   2105.47	    0.0	    00000000     00000000	   1	[       ]
54    	0     	      2	      condition2	    105.4609	    500.00	    0.0	    00000000     00000000	   1	[       ]
55    	0     	     15	     condition15	    107.2539	   1792.97	    0.0	    00000000     00000000	   1	[       ]
56    	0     	      2	      condition2	    107.7969	    542.97	    0.0	    00000000     00000000	   1	[       ]
57    	0     	      5	    NegSmallDark	    109.5078	   1710.94	    0.0	    00000000     00000000	   1	[      2]
58    	0     	      4	    NegLargeDark	    111.8320	   2324.22	    0.0	    00000000     00000000	   1	[      1]
59    	0     	      8	   NeutLargeDark	    114.3477	   2515.62	    0.0	    00000000     00000000	   1	[      5]
60    	0     	     15	     condition15	    116.6523	   2304.69	    0.0	    00000000     00000000	   1	[       ]
61    	0     	      2	      condition2	    117.4766	    824.22	    0.0	    00000000     00000000	   1	[       ]
62    	0     	     10	 NeutLargeBright	    118.7031	   1226.56	    0.0	    00000000     00000000	   1	[      7]
63    	0     	     15	     condition15	    120.7773	   2074.22	    0.0	    00000000     00000000	   1	[       ]
64    	0     	      2	      condition2	    121.3398	    562.50	    0.0	    00000000     00000000	   1	[       ]
65    	0     	      8	   NeutLargeDark	    122.8516	   1511.72	    0.0	    00000000     00000000	   1	[      5]
66    	0     	      9	   NeutSmallDark	    125.2344	   2382.81	    0.0	    00000000     00000000	   1	[      6]
67    	0     	     10	 NeutLargeBright	    127.4883	   2253.91	    0.0	    00000000     00000000	   1	[      7]
68    	0     	     12	     condition12	    129.9336	   2445.31	    0.0	    00000000     00000000	   1	[       ]
69    	0     	      2	      condition2	    130.4180	    484.38	    0.0	    00000000     00000000	   1	[       ]
